date,class,images,latitude,longitude,confidence,w,h,aoi
18/07/2018,0,20180718_moreton.tif,-27.750230295448283,153.35299822667437,0.7634468674659729,3.479981902986765,3.1802981002256274,moreton
18/07/2018,0,20180718_moreton.tif,-27.418378094128773,153.33151165696887,0.706218957901001,3.783399552106857,4.232686944305897,moreton
18/07/2018,0,20180718_moreton.tif,-27.4234255605273,153.32733821900388,0.8859246969223022,3.767315155267716,4.477961875995001,moreton
18/07/2018,0,20180718_moreton.tif,-27.509188996268577,153.40358981652966,0.7543312907218933,4.309782864525914,4.3879342414438725,moreton
18/07/2018,0,20180718_moreton.tif,-27.513696443501026,153.40889170963823,0.8584044575691223,3.3944203635056813,4.208905788262685,moreton
18/07/2018,0,20180718_moreton.tif,-27.491266606498204,153.40121633073275,0.7573198080062866,3.648291602730751,3.5294781923294067,moreton
18/07/2018,0,20180718_moreton.tif,-27.49107789909791,153.40091194758304,0.7287972569465637,3.639213532209397,3.680056519806385,moreton
18/07/2018,0,20180718_moreton.tif,-27.49037312282696,153.40112198297192,0.566786527633667,3.5471898217995963,4.179931640625,moreton
18/07/2018,0,20180718_moreton.tif,-27.491999515613745,153.40064195425413,0.7690662145614624,3.440734401345253,3.919813141226769,moreton
18/07/2018,0,20180718_moreton.tif,-27.48977053309374,153.403458254837,0.7309626340866089,2.9093691119924188,3.642169261351228,moreton
18/07/2018,0,20180718_moreton.tif,-27.490907852028663,153.40352313997832,0.8215905427932739,2.824094232916832,3.319047472874324,moreton
18/07/2018,0,20180718_moreton.tif,-27.75028344961024,153.35339413901113,0.6822203993797302,3.593612643579642,3.1977208480238914,moreton
18/07/2018,0,20180718_moreton.tif,-27.48863092331471,153.40418296297227,0.7267225980758667,3.634006567299366,3.9989805296063423,moreton
18/07/2018,0,20180718_moreton.tif,-27.48863189296727,153.40384890492052,0.6737706661224365,2.8151078947952817,2.904325208493641,moreton
18/07/2018,0,20180718_moreton.tif,-27.48903778874293,153.40397186309326,0.7600780725479126,2.536006063222885,3.359724276595645,moreton
18/07/2018,0,20180718_moreton.tif,-27.488768542017404,153.403424233603,0.7760249376296997,3.1212361715734005,3.2141299533347287,moreton
18/07/2018,0,20180718_moreton.tif,-27.488606922567477,153.40311995230624,0.763829231262207,3.757789667447408,3.185825624068578,moreton
18/07/2018,0,20180718_moreton.tif,-27.488362117637088,153.40348349079818,0.7856051325798035,3.2484363317489624,3.2272672802209854,moreton
18/07/2018,0,20180718_moreton.tif,-27.48819864954067,153.40381695528453,0.8103295564651489,3.2390195697546007,3.0606913417577744,moreton
18/07/2018,0,20180718_moreton.tif,-27.4878213331493,153.4031778296238,0.8580055236816406,3.829336641356349,3.7459988333284855,moreton
18/07/2018,0,20180718_moreton.tif,-27.488798965276874,153.4022703116835,0.7521636486053467,3.6478712963206426,3.9159912254129137,moreton
18/07/2018,0,20180718_moreton.tif,-27.488960323047475,153.40266569932444,0.8096532225608826,3.4698386173695326,3.1771554723382,moreton
18/07/2018,0,20180718_moreton.tif,-27.74990507404395,153.35308850252378,0.7351241111755371,3.077384497970342,3.2284455271437764,moreton
18/07/2018,0,20180718_moreton.tif,-27.488472561425866,153.4027550326927,0.8205292224884033,3.1412935415282845,3.129573293961585,moreton
18/07/2018,0,20180718_moreton.tif,-27.489124929047087,153.40193743309254,0.6197818517684937,3.440369894107183,3.549367825190226,moreton
18/07/2018,0,20180718_moreton.tif,-27.489640737447143,153.40151413275288,0.8289786577224731,3.959828844293952,4.444465633481741,moreton
18/07/2018,0,20180718_moreton.tif,-27.47189084462239,153.41423329154003,0.836460530757904,3.549842830747366,4.001249998807907,moreton
18/07/2018,0,20180718_moreton.tif,-27.4585609957551,153.36767038308372,0.7953622937202454,4.90374518930912,4.187768675386906,moreton
18/07/2018,0,20180718_moreton.tif,-27.46403529174497,153.3663829537837,0.8684149980545044,4.135632436722517,4.3978956043720245,moreton
18/07/2018,0,20180718_moreton.tif,-27.471858637530488,153.36783596614825,0.7938281297683716,4.7845759484916925,5.148632282391191,moreton
18/07/2018,0,20180718_moreton.tif,-27.507744131528018,153.35753675617332,0.8733130097389221,3.220005772076547,3.5755214374512434,moreton
18/07/2018,0,20180718_moreton.tif,-27.507258425827377,153.356836573986,0.5408781170845032,3.5052851140499115,4.19708240032196,moreton
18/07/2018,0,20180718_moreton.tif,-27.5063094191363,153.3572587511139,0.88775634765625,4.267112780362368,4.276517890393734,moreton
18/07/2018,0,20180718_moreton.tif,-27.74875345181002,153.3533283177581,0.7582590579986572,3.4150414476171136,3.316341663245112,moreton
18/07/2018,0,20180718_moreton.tif,-27.505580039951404,153.3565274198791,0.9089748859405518,4.032792845740914,4.522529015317559,moreton
18/07/2018,0,20180718_moreton.tif,-27.50671285644363,153.3583535286463,0.8822600841522217,4.042718904092908,4.665988627821207,moreton
18/07/2018,0,20180718_moreton.tif,-27.505979884768927,153.35901938408685,0.8219069242477417,3.597569346427917,4.461953669786453,moreton
18/07/2018,0,20180718_moreton.tif,-27.507602449155755,153.35996626100928,0.7150973677635193,3.8199214339256287,3.9582595825195312,moreton
18/07/2018,0,20180718_moreton.tif,-27.510154856292125,153.3574230481711,0.5725685954093933,4.639017432928085,4.76315964119775,moreton
18/07/2018,0,20180718_moreton.tif,-27.50478271728045,153.36114166178848,0.8442091345787048,4.163169376552105,5.009891957044601,moreton
18/07/2018,0,20180718_moreton.tif,-27.502713923228814,153.36514416870708,0.8161348700523376,5.423933057114482,5.879319205880165,moreton
18/07/2018,0,20180718_moreton.tif,-27.502739011778644,153.36590358117624,0.8148377537727356,4.660692263394594,5.550406713038683,moreton
18/07/2018,0,20180718_moreton.tif,-27.502002798334587,153.36778427118068,0.8988558053970337,4.168233331292868,4.085709150880575,moreton
18/07/2018,0,20180718_moreton.tif,-27.50238396927585,153.3670262111648,0.838748574256897,4.023767756298184,4.504859462380409,moreton
18/07/2018,0,20180718_moreton.tif,-27.74914567938477,153.35351223142916,0.7928189039230347,3.04434253834188,3.296050049364567,moreton
18/07/2018,0,20180718_moreton.tif,-27.50213540083912,153.3688477675247,0.7932347059249878,3.657108028729757,3.772606737083859,moreton
18/07/2018,0,20180718_moreton.tif,-27.503614945783504,153.3726190040269,0.8550662994384766,4.157472264021635,4.082864057272673,moreton
18/07/2018,0,20180718_moreton.tif,-27.490137333497323,153.3789512633995,0.8531891703605652,3.5924637354910374,4.293797519057989,moreton
18/07/2018,0,20180718_moreton.tif,-27.519943486720347,153.34208345151222,0.6886476874351501,4.508374664932489,4.643033510074019,moreton
18/07/2018,0,20180718_moreton.tif,-27.538581220579974,153.32907642065763,0.8803377151489258,4.06285166554153,4.269177904352546,moreton
18/07/2018,0,20180718_moreton.tif,-27.406097651929866,153.43431990962918,0.8470767736434937,3.963205758482218,4.386719211935997,moreton
18/07/2018,0,20180718_moreton.tif,-27.34905197451308,153.263726952016,0.8107956647872925,3.9553273171186447,3.947529832522074,moreton
18/07/2018,0,20180718_moreton.tif,-27.349839223084185,153.24795640705443,0.8652071952819824,4.470090411603451,4.878519052639604,moreton
18/07/2018,0,20180718_moreton.tif,-27.324630594869923,153.21075252089594,0.5038411021232605,6.074035614728928,6.5026856660842896,moreton
18/07/2018,0,20180718_moreton.tif,-27.282956089095304,153.25447668498254,0.8690967559814453,7.220539448782802,6.25572475604713,moreton
18/07/2018,0,20180718_moreton.tif,-27.27102167888614,153.33919645299412,0.8119292259216309,4.787068663040797,4.912284370263418,moreton
18/07/2018,0,20180718_moreton.tif,-27.74933603359399,153.35320843262454,0.7481215000152588,2.9464211435988545,3.41530423425138,moreton
18/07/2018,0,20180718_moreton.tif,-27.466278819400348,153.31264744728568,0.8692835569381714,4.0477344784885645,3.969147654250264,moreton
18/07/2018,0,20180718_moreton.tif,-27.496782153174223,153.3214198715176,0.8549228310585022,4.174701478332281,4.361592983826995,moreton
18/07/2018,0,20180718_moreton.tif,-27.512836849342115,153.27350269229598,0.8652166724205017,4.3115968611091375,3.8724966309964657,moreton
18/07/2018,0,20180718_moreton.tif,-27.51204987306112,153.27429051938233,0.8935697674751282,4.509459445253015,4.264045689254999,moreton
18/07/2018,0,20180718_moreton.tif,-27.51292202708188,153.27149807760998,0.8375442624092102,4.559343842789531,4.112882632762194,moreton
18/07/2018,0,20180718_moreton.tif,-27.51236423090033,153.2796374718824,0.7687582969665527,3.4793181139975786,3.702604327350855,moreton
18/07/2018,0,20180718_moreton.tif,-27.510983095416755,153.27957322842835,0.768155038356781,3.599851593375206,4.053404204547405,moreton
18/07/2018,0,20180718_moreton.tif,-27.50871051855041,153.27835248490177,0.8720556497573853,4.124638330191374,3.964788991957903,moreton
18/07/2018,0,20180718_moreton.tif,-27.51341453209668,153.2825866254055,0.7305442690849304,4.465952415019274,4.409707527607679,moreton
18/07/2018,0,20180718_moreton.tif,-27.479912200848396,153.28250108725825,0.8951238393783569,5.021516799926758,4.648245729506016,moreton
18/07/2018,0,20180718_moreton.tif,-27.749821025066776,153.35418412477372,0.61632239818573,3.513111505243513,3.365873525540034,moreton
18/07/2018,0,20180718_moreton.tif,-27.4537972608565,153.2719907014498,0.883534848690033,4.023310152813792,4.113890193402767,moreton
18/07/2018,0,20180718_moreton.tif,-27.460229063626898,153.25066220630814,0.5061299800872803,2.5682526528835297,2.8122019469738007,moreton
18/07/2018,0,20180718_moreton.tif,-27.437614966351944,153.23455301373673,0.856491208076477,3.974579734934701,4.594960593514973,moreton
18/07/2018,0,20180718_moreton.tif,-27.43843241708173,153.2473648738878,0.8661119937896729,3.8826079051941633,3.83360755071044,moreton
18/07/2018,0,20180718_moreton.tif,-27.41245441716189,153.23425706501877,0.8874274492263794,4.782051840797067,4.253022283315659,moreton
18/07/2018,0,20180718_moreton.tif,-27.47932768233258,153.19735062739372,0.7775884866714478,2.949609306640923,3.1289248568937182,moreton
18/07/2018,0,20180718_moreton.tif,-27.478894772109,153.1970461869703,0.5028505325317383,3.7880553007125854,4.139648586511612,moreton
18/07/2018,0,20180718_moreton.tif,-27.47921852818661,153.1979274056089,0.6065226793289185,3.263745571176211,3.4994404713312783,moreton
18/07/2018,0,20180718_moreton.tif,-27.479543619750768,153.1978672524764,0.7944797873497009,3.229040135629475,3.4717178475111723,moreton
18/07/2018,0,20180718_moreton.tif,-27.480112508324293,153.1977771672365,0.5176380276679993,2.837667467072606,2.9863719884306192,moreton
18/07/2018,0,20180718_moreton.tif,-27.75428797362288,153.35483787542688,0.8848451972007751,4.102513330057263,4.2308676447719336,moreton
18/07/2018,0,20180718_moreton.tif,-27.479841541202312,153.19786778477894,0.7957090139389038,3.052714422345161,3.276905909180641,moreton
18/07/2018,0,20180718_moreton.tif,-27.479842187847915,153.19741227858216,0.7849602699279785,2.9690842600539327,3.45165203884244,moreton
18/07/2018,0,20180718_moreton.tif,-27.48154988253018,153.19641319123622,0.711840033531189,2.8892835242052874,3.2679761797189717,moreton
18/07/2018,0,20180718_moreton.tif,-27.452456284565997,153.20027802097883,0.8424780964851379,3.876629324629903,4.6035999450832605,moreton
18/07/2018,0,20180718_moreton.tif,-27.466108510983197,153.21706327664697,0.7485386729240417,4.0300604701042175,4.270161387821038,moreton
18/07/2018,0,20180718_moreton.tif,-27.43495849085929,153.18163889220287,0.8378183841705322,3.841009879112244,3.8327593304216863,moreton
18/07/2018,0,20180718_moreton.tif,-27.75407287570202,153.35422832486782,0.77309650182724,3.455636177212,3.4259858541190624,moreton
18/07/2018,0,20180718_moreton.tif,-27.753019311436955,153.35318987474048,0.8246435523033142,3.740425117313862,3.700144750997424,moreton
18/07/2018,0,20180718_moreton.tif,-27.752801641477543,153.35358492244333,0.8238729238510132,3.2777562011033297,3.49398993793875,moreton
18/07/2018,0,20180718_moreton.tif,-27.752207074176734,153.35309592756474,0.7647698521614075,2.810928827151656,3.020149702206254,moreton
18/07/2018,0,20180718_moreton.tif,-27.75245019335937,153.35334024949768,0.806364893913269,3.4893179051578045,3.4559135530143976,moreton
18/07/2018,0,20180718_moreton.tif,-27.75199126985571,153.35276036850706,0.7906253933906555,3.120565396733582,3.203498812392354,moreton
18/07/2018,0,20180718_moreton.tif,-27.687561448559407,153.31929940218473,0.8930394649505615,4.520950527861714,4.791645508259535,moreton
18/07/2018,0,20180718_moreton.tif,-27.17803951076337,153.37150132012022,0.5448532700538635,3.753076553344727,3.257085065046946,moreton
18/07/2018,0,20180718_moreton.tif,-27.68802002874754,153.32009177015007,0.90090012550354,4.389316253364086,4.56861163303256,moreton
18/07/2018,0,20180718_moreton.tif,-27.685017075650585,153.31868353025394,0.9002774357795715,4.192776339749496,4.295072567959626,moreton
18/07/2018,0,20180718_moreton.tif,-27.685449768804087,153.31895859942762,0.9116760492324828,4.360285140573978,4.369494743645191,moreton
18/07/2018,0,20180718_moreton.tif,-27.68618016073792,153.31932580815428,0.8643010854721069,4.305088857188821,5.435314133763313,moreton
18/07/2018,0,20180718_moreton.tif,-27.690104129146587,153.3206454973973,0.8396663665771484,4.004401517411073,4.122928649187088,moreton
18/07/2018,0,20180718_moreton.tif,-27.69561200977632,153.3391608852833,0.869419515132904,3.511963151395321,3.2086601331830025,moreton
18/07/2018,0,20180718_moreton.tif,-27.645282763584326,153.37431441718178,0.7835866808891296,4.134079277515411,4.728841718286276,moreton
18/07/2018,0,20180718_moreton.tif,-27.64530869627721,153.37474027984786,0.8456950187683105,4.665432399138808,4.9879403077065945,moreton
18/07/2018,0,20180718_moreton.tif,-27.64528029767615,153.37522678223272,0.8401158452033997,4.36509327031672,4.383981702849269,moreton
18/07/2018,0,20180718_moreton.tif,-27.645097281125423,153.3727931658036,0.8907884359359741,4.436024062335491,5.357014177367091,moreton
18/07/2018,0,20180718_moreton.tif,-27.17703690175936,153.37167970705326,0.7114519476890564,3.580952264368534,3.6181907951831818,moreton
18/07/2018,0,20180718_moreton.tif,-27.645179918262016,153.37227643473364,0.879239022731781,4.0675616301596165,4.916937332600355,moreton
18/07/2018,0,20180718_moreton.tif,-27.64507387098159,153.37142452860417,0.8769091963768005,4.582562921568751,4.9613618943840265,moreton
18/07/2018,0,20180718_moreton.tif,-27.64522200909556,153.3767472048156,0.5630232095718384,3.984920009970665,4.070711122825742,moreton
18/07/2018,0,20180718_moreton.tif,-27.64541109206658,153.37693032752085,0.6884897351264954,4.562341947108507,4.514922622591257,moreton
18/07/2018,0,20180718_moreton.tif,-27.64495101684768,153.37680710107642,0.7667791247367859,4.070566684007645,4.290779123082757,moreton
18/07/2018,0,20180718_moreton.tif,-27.645003941849865,153.37726346793883,0.7585906982421875,3.856016416102648,3.9314413499087095,moreton
18/07/2018,0,20180718_moreton.tif,-27.6450845277792,153.37750704352257,0.704156756401062,3.9989385660737753,4.035954978317022,moreton
18/07/2018,0,20180718_moreton.tif,-27.6447322871284,153.37756665887017,0.8044098615646362,4.4074974078685045,4.650830252096057,moreton
18/07/2018,0,20180718_moreton.tif,-27.645327360856776,153.37784241418518,0.7344024181365967,3.991832248866558,4.15019128844142,moreton
18/07/2018,0,20180718_moreton.tif,-27.64438186688095,153.37695721181905,0.7995036840438843,4.811076125130057,4.609791781753302,moreton
18/07/2018,0,20180718_moreton.tif,-27.181895331218357,153.36778893445452,0.8876479268074036,4.118940418586135,4.181559791788459,moreton
18/07/2018,0,20180718_moreton.tif,-27.64450931289054,153.37987722254556,0.8236733078956604,4.274268398061395,4.426055677235127,moreton
18/07/2018,0,20180718_moreton.tif,-27.64477997314069,153.37993898214145,0.7956094741821289,4.298652455210686,4.0345831122249365,moreton
18/07/2018,0,20180718_moreton.tif,-27.645025049760957,153.37945323102332,0.7723590731620789,4.086461177095771,3.888753443956375,moreton
18/07/2018,0,20180718_moreton.tif,-27.644646224933933,153.37933027477123,0.8270410299301147,4.385060768574476,4.249644037336111,moreton
18/07/2018,0,20180718_moreton.tif,-27.64518654672918,153.379818737253,0.6770533919334412,4.311311228200793,4.161840466782451,moreton
18/07/2018,0,20180718_moreton.tif,-27.645430124290243,153.37988040354557,0.6205875277519226,4.081759810447693,3.9277073442935935,moreton
18/07/2018,0,20180718_moreton.tif,-27.64515871403766,153.38009235275487,0.6911084651947021,3.846995782107115,3.8333082366734734,moreton
18/07/2018,0,20180718_moreton.tif,-27.645378039779253,153.37911991196938,0.5496547818183899,4.2266591116786,4.067856480677922,moreton
18/07/2018,0,20180718_moreton.tif,-27.645431206861247,153.37948504504476,0.7082909345626831,4.506715277209878,4.410848582163453,moreton
